CMDLINE .\tauri-counter-app.exe
MEM 316.062500 1660495651.1687
CHLD 0 97.097656 1660495651.1739
CHLD 1 7.464844 1660495651.1739
CHLD 2 84.117188 1660495651.1739
CHLD 3 25.695312 1660495651.1739
CHLD 4 18.187500 1660495651.1739
CHLD 5 64.324219 1660495651.1739
MEM 316.062500 1660495651.2912
CHLD 0 97.097656 1660495651.2962
CHLD 1 7.464844 1660495651.2962
CHLD 2 84.117188 1660495651.2962
CHLD 3 25.695312 1660495651.2962
CHLD 4 18.187500 1660495651.2962
CHLD 5 64.324219 1660495651.2962
MEM 315.984375 1660495651.4146
CHLD 0 96.910156 1660495651.4196
CHLD 1 7.464844 1660495651.4196
CHLD 2 84.117188 1660495651.4196
CHLD 3 25.722656 1660495651.4196
CHLD 4 18.269531 1660495651.4196
CHLD 5 64.324219 1660495651.4196
MEM 316.015625 1660495651.5397
CHLD 0 96.910156 1660495651.5437
CHLD 1 7.464844 1660495651.5437
CHLD 2 84.105469 1660495651.5437
CHLD 3 25.722656 1660495651.5437
CHLD 4 18.269531 1660495651.5437
CHLD 5 64.367188 1660495651.5437
MEM 316.015625 1660495651.6631
CHLD 0 96.910156 1660495651.6671
CHLD 1 7.464844 1660495651.6671
CHLD 2 84.105469 1660495651.6671
CHLD 3 25.722656 1660495651.6671
CHLD 4 18.269531 1660495651.6671
CHLD 5 64.367188 1660495651.6671
MEM 316.015625 1660495651.7824
CHLD 0 96.910156 1660495651.7854
CHLD 1 7.464844 1660495651.7854
CHLD 2 84.105469 1660495651.7854
CHLD 3 25.722656 1660495651.7854
CHLD 4 18.269531 1660495651.7854
CHLD 5 64.367188 1660495651.7854
MEM 316.015625 1660495651.9119
CHLD 0 96.910156 1660495651.9159
CHLD 1 7.464844 1660495651.9159
CHLD 2 84.105469 1660495651.9159
CHLD 3 25.722656 1660495651.9159
CHLD 4 18.269531 1660495651.9159
CHLD 5 64.367188 1660495651.9159
MEM 316.015625 1660495652.0345
CHLD 0 96.910156 1660495652.0385
CHLD 1 7.464844 1660495652.0385
CHLD 2 84.105469 1660495652.0385
CHLD 3 25.722656 1660495652.0385
CHLD 4 18.269531 1660495652.0385
CHLD 5 64.367188 1660495652.0385
MEM 316.015625 1660495652.1600
CHLD 0 96.910156 1660495652.1640
CHLD 1 7.464844 1660495652.1640
CHLD 2 84.105469 1660495652.1640
CHLD 3 25.722656 1660495652.1640
CHLD 4 18.269531 1660495652.1640
CHLD 5 64.367188 1660495652.1640
MEM 316.015625 1660495652.2841
CHLD 0 96.910156 1660495652.2891
CHLD 1 7.464844 1660495652.2891
CHLD 2 84.105469 1660495652.2891
CHLD 3 25.722656 1660495652.2891
CHLD 4 18.269531 1660495652.2891
CHLD 5 64.367188 1660495652.2891
MEM 316.003906 1660495652.4095
CHLD 0 96.898438 1660495652.4145
CHLD 1 7.464844 1660495652.4145
CHLD 2 84.105469 1660495652.4145
CHLD 3 25.722656 1660495652.4145
CHLD 4 18.269531 1660495652.4145
CHLD 5 64.367188 1660495652.4145
MEM 316.003906 1660495652.5312
CHLD 0 96.898438 1660495652.5342
CHLD 1 7.464844 1660495652.5342
CHLD 2 84.105469 1660495652.5342
CHLD 3 25.722656 1660495652.5342
CHLD 4 18.269531 1660495652.5342
CHLD 5 64.367188 1660495652.5342
MEM 316.003906 1660495652.6597
CHLD 0 96.898438 1660495652.6637
CHLD 1 7.464844 1660495652.6637
CHLD 2 84.105469 1660495652.6637
CHLD 3 25.722656 1660495652.6637
CHLD 4 18.269531 1660495652.6637
CHLD 5 64.367188 1660495652.6637
MEM 316.003906 1660495652.7853
CHLD 0 96.898438 1660495652.7883
CHLD 1 7.464844 1660495652.7883
CHLD 2 84.105469 1660495652.7883
CHLD 3 25.722656 1660495652.7893
CHLD 4 18.269531 1660495652.7893
CHLD 5 64.367188 1660495652.7893
MEM 316.003906 1660495652.9047
CHLD 0 96.898438 1660495652.9077
CHLD 1 7.464844 1660495652.9077
CHLD 2 84.105469 1660495652.9077
CHLD 3 25.722656 1660495652.9077
CHLD 4 18.269531 1660495652.9077
CHLD 5 64.367188 1660495652.9077
MEM 316.003906 1660495653.0286
CHLD 0 96.898438 1660495653.0315
CHLD 1 7.464844 1660495653.0315
CHLD 2 84.105469 1660495653.0315
CHLD 3 25.722656 1660495653.0315
CHLD 4 18.269531 1660495653.0315
CHLD 5 64.367188 1660495653.0315
MEM 316.003906 1660495653.1561
CHLD 0 96.898438 1660495653.1611
CHLD 1 7.464844 1660495653.1611
CHLD 2 84.105469 1660495653.1611
CHLD 3 25.722656 1660495653.1611
CHLD 4 18.269531 1660495653.1611
CHLD 5 64.367188 1660495653.1611
MEM 316.003906 1660495653.2812
CHLD 0 96.898438 1660495653.2852
CHLD 1 7.464844 1660495653.2852
CHLD 2 84.105469 1660495653.2852
CHLD 3 25.722656 1660495653.2852
CHLD 4 18.269531 1660495653.2852
CHLD 5 64.367188 1660495653.2852
MEM 316.003906 1660495653.4012
CHLD 0 96.898438 1660495653.4052
CHLD 1 7.464844 1660495653.4052
CHLD 2 84.105469 1660495653.4052
CHLD 3 25.722656 1660495653.4052
CHLD 4 18.269531 1660495653.4052
CHLD 5 64.367188 1660495653.4052
MEM 316.003906 1660495653.5296
CHLD 0 96.898438 1660495653.5336
CHLD 1 7.464844 1660495653.5336
CHLD 2 84.105469 1660495653.5336
CHLD 3 25.722656 1660495653.5336
CHLD 4 18.269531 1660495653.5336
CHLD 5 64.367188 1660495653.5336
MEM 316.003906 1660495653.6528
CHLD 0 96.898438 1660495653.6568
CHLD 1 7.464844 1660495653.6568
CHLD 2 84.105469 1660495653.6568
CHLD 3 25.722656 1660495653.6568
CHLD 4 18.269531 1660495653.6568
CHLD 5 64.367188 1660495653.6568
MEM 316.003906 1660495653.7772
CHLD 0 96.898438 1660495653.7812
CHLD 1 7.464844 1660495653.7812
CHLD 2 84.105469 1660495653.7812
CHLD 3 25.722656 1660495653.7812
CHLD 4 18.269531 1660495653.7812
CHLD 5 64.367188 1660495653.7812
MEM 316.003906 1660495653.9000
CHLD 0 96.898438 1660495653.9040
CHLD 1 7.464844 1660495653.9050
CHLD 2 84.105469 1660495653.9050
CHLD 3 25.722656 1660495653.9050
CHLD 4 18.269531 1660495653.9050
CHLD 5 64.367188 1660495653.9050
MEM 316.003906 1660495654.0236
CHLD 0 96.898438 1660495654.0276
CHLD 1 7.464844 1660495654.0276
CHLD 2 84.105469 1660495654.0276
CHLD 3 25.722656 1660495654.0276
CHLD 4 18.269531 1660495654.0276
CHLD 5 64.367188 1660495654.0276
MEM 316.003906 1660495654.1474
CHLD 0 96.898438 1660495654.1514
CHLD 1 7.464844 1660495654.1514
CHLD 2 84.105469 1660495654.1514
CHLD 3 25.722656 1660495654.1514
CHLD 4 18.269531 1660495654.1514
CHLD 5 64.367188 1660495654.1514
MEM 316.003906 1660495654.2693
CHLD 0 96.898438 1660495654.2713
CHLD 1 7.464844 1660495654.2713
CHLD 2 84.105469 1660495654.2713
CHLD 3 25.722656 1660495654.2713
CHLD 4 18.269531 1660495654.2713
CHLD 5 64.367188 1660495654.2723
MEM 315.980469 1660495654.3954
CHLD 0 96.875000 1660495654.4004
CHLD 1 7.464844 1660495654.4004
CHLD 2 84.105469 1660495654.4004
CHLD 3 25.722656 1660495654.4004
CHLD 4 18.269531 1660495654.4004
CHLD 5 64.367188 1660495654.4004
MEM 315.980469 1660495654.5205
CHLD 0 96.875000 1660495654.5254
CHLD 1 7.464844 1660495654.5254
CHLD 2 84.105469 1660495654.5254
CHLD 3 25.718750 1660495654.5254
CHLD 4 18.273438 1660495654.5254
CHLD 5 64.367188 1660495654.5254
MEM 315.957031 1660495654.6441
CHLD 0 96.875000 1660495654.6481
CHLD 1 7.464844 1660495654.6481
CHLD 2 84.082031 1660495654.6481
CHLD 3 25.718750 1660495654.6481
CHLD 4 18.273438 1660495654.6481
CHLD 5 64.367188 1660495654.6481
MEM 315.957031 1660495654.7643
CHLD 0 96.875000 1660495654.7663
CHLD 1 7.464844 1660495654.7663
CHLD 2 84.082031 1660495654.7673
CHLD 3 25.718750 1660495654.7673
CHLD 4 18.273438 1660495654.7673
CHLD 5 64.367188 1660495654.7673
MEM 315.957031 1660495654.8899
CHLD 0 96.875000 1660495654.8939
CHLD 1 7.464844 1660495654.8939
CHLD 2 84.082031 1660495654.8939
CHLD 3 25.718750 1660495654.8939
CHLD 4 18.273438 1660495654.8939
CHLD 5 64.367188 1660495654.8939
MEM 315.957031 1660495655.0148
CHLD 0 96.875000 1660495655.0188
CHLD 1 7.464844 1660495655.0188
CHLD 2 84.082031 1660495655.0188
CHLD 3 25.718750 1660495655.0188
CHLD 4 18.273438 1660495655.0188
CHLD 5 64.367188 1660495655.0188
MEM 315.957031 1660495655.1339
CHLD 0 96.875000 1660495655.1369
CHLD 1 7.464844 1660495655.1369
CHLD 2 84.082031 1660495655.1369
CHLD 3 25.718750 1660495655.1369
CHLD 4 18.273438 1660495655.1369
CHLD 5 64.367188 1660495655.1369
MEM 315.957031 1660495655.2621
CHLD 0 96.875000 1660495655.2661
CHLD 1 7.464844 1660495655.2661
CHLD 2 84.082031 1660495655.2661
CHLD 3 25.718750 1660495655.2661
CHLD 4 18.273438 1660495655.2661
CHLD 5 64.367188 1660495655.2661
MEM 315.957031 1660495655.3862
CHLD 0 96.875000 1660495655.3902
CHLD 1 7.464844 1660495655.3902
CHLD 2 84.082031 1660495655.3902
CHLD 3 25.718750 1660495655.3902
CHLD 4 18.273438 1660495655.3902
CHLD 5 64.367188 1660495655.3902
MEM 315.957031 1660495655.5084
CHLD 0 96.875000 1660495655.5114
CHLD 1 7.464844 1660495655.5114
CHLD 2 84.082031 1660495655.5114
CHLD 3 25.718750 1660495655.5114
CHLD 4 18.273438 1660495655.5114
CHLD 5 64.367188 1660495655.5114
MEM 315.964844 1660495655.6297
CHLD 0 96.875000 1660495655.6327
CHLD 1 7.464844 1660495655.6327
CHLD 2 84.082031 1660495655.6327
CHLD 3 25.718750 1660495655.6327
CHLD 4 18.273438 1660495655.6327
CHLD 5 64.375000 1660495655.6327
MEM 315.964844 1660495655.7522
CHLD 0 96.875000 1660495655.7552
CHLD 1 7.464844 1660495655.7552
CHLD 2 84.082031 1660495655.7552
CHLD 3 25.718750 1660495655.7552
CHLD 4 18.273438 1660495655.7552
CHLD 5 64.375000 1660495655.7552
MEM 315.964844 1660495655.8738
CHLD 0 96.875000 1660495655.8767
CHLD 1 7.464844 1660495655.8767
CHLD 2 84.082031 1660495655.8767
CHLD 3 25.718750 1660495655.8767
CHLD 4 18.273438 1660495655.8767
CHLD 5 64.375000 1660495655.8767
MEM 315.964844 1660495655.9876
CHLD 0 96.875000 1660495655.9906
CHLD 1 7.464844 1660495655.9906
CHLD 2 84.082031 1660495655.9906
CHLD 3 25.718750 1660495655.9906
CHLD 4 18.273438 1660495655.9906
CHLD 5 64.375000 1660495655.9906
MEM 315.964844 1660495656.1158
CHLD 0 96.875000 1660495656.1208
CHLD 1 7.464844 1660495656.1208
CHLD 2 84.082031 1660495656.1208
CHLD 3 25.718750 1660495656.1208
CHLD 4 18.273438 1660495656.1208
CHLD 5 64.375000 1660495656.1208
MEM 315.964844 1660495656.2403
CHLD 0 96.875000 1660495656.2453
CHLD 1 7.464844 1660495656.2453
CHLD 2 84.082031 1660495656.2453
CHLD 3 25.718750 1660495656.2453
CHLD 4 18.273438 1660495656.2453
CHLD 5 64.375000 1660495656.2453
MEM 315.964844 1660495656.3622
CHLD 0 96.875000 1660495656.3648
CHLD 1 7.464844 1660495656.3658
CHLD 2 84.082031 1660495656.3658
CHLD 3 25.718750 1660495656.3658
CHLD 4 18.273438 1660495656.3658
CHLD 5 64.375000 1660495656.3658
MEM 315.964844 1660495656.4708
CHLD 0 96.875000 1660495656.4748
CHLD 1 7.464844 1660495656.4748
CHLD 2 84.082031 1660495656.4748
CHLD 3 25.718750 1660495656.4748
CHLD 4 18.273438 1660495656.4748
CHLD 5 64.375000 1660495656.4748
MEM 315.964844 1660495656.5817
CHLD 0 96.875000 1660495656.5847
CHLD 1 7.464844 1660495656.5847
CHLD 2 84.082031 1660495656.5847
CHLD 3 25.718750 1660495656.5847
CHLD 4 18.273438 1660495656.5857
CHLD 5 64.375000 1660495656.5857
MEM 315.964844 1660495656.6929
CHLD 0 96.875000 1660495656.6969
CHLD 1 7.464844 1660495656.6969
CHLD 2 84.082031 1660495656.6969
CHLD 3 25.718750 1660495656.6969
CHLD 4 18.273438 1660495656.6969
CHLD 5 64.375000 1660495656.6969
MEM 315.964844 1660495656.8074
CHLD 0 96.875000 1660495656.8114
CHLD 1 7.464844 1660495656.8114
CHLD 2 84.082031 1660495656.8114
CHLD 3 25.718750 1660495656.8114
CHLD 4 18.273438 1660495656.8114
CHLD 5 64.375000 1660495656.8114
MEM 315.964844 1660495656.9289
CHLD 0 96.875000 1660495656.9319
CHLD 1 7.464844 1660495656.9319
CHLD 2 84.082031 1660495656.9319
CHLD 3 25.718750 1660495656.9319
CHLD 4 18.273438 1660495656.9319
CHLD 5 64.375000 1660495656.9319
MEM 315.964844 1660495657.0411
CHLD 0 96.875000 1660495657.0451
CHLD 1 7.464844 1660495657.0451
CHLD 2 84.082031 1660495657.0451
CHLD 3 25.718750 1660495657.0451
CHLD 4 18.273438 1660495657.0451
CHLD 5 64.375000 1660495657.0451
MEM 315.964844 1660495657.1635
CHLD 0 96.875000 1660495657.1665
CHLD 1 7.464844 1660495657.1665
CHLD 2 84.082031 1660495657.1665
CHLD 3 25.718750 1660495657.1665
CHLD 4 18.273438 1660495657.1665
CHLD 5 64.375000 1660495657.1665
MEM 315.964844 1660495657.2768
CHLD 0 96.875000 1660495657.2818
CHLD 1 7.464844 1660495657.2818
CHLD 2 84.082031 1660495657.2818
CHLD 3 25.718750 1660495657.2818
CHLD 4 18.273438 1660495657.2818
CHLD 5 64.375000 1660495657.2818
MEM 315.964844 1660495657.3999
CHLD 0 96.875000 1660495657.4039
CHLD 1 7.464844 1660495657.4039
CHLD 2 84.082031 1660495657.4039
CHLD 3 25.718750 1660495657.4039
CHLD 4 18.273438 1660495657.4039
CHLD 5 64.375000 1660495657.4039
MEM 315.964844 1660495657.5235
CHLD 0 96.875000 1660495657.5275
CHLD 1 7.464844 1660495657.5275
CHLD 2 84.082031 1660495657.5275
CHLD 3 25.718750 1660495657.5275
CHLD 4 18.273438 1660495657.5275
CHLD 5 64.375000 1660495657.5275
MEM 315.964844 1660495657.6439
CHLD 0 96.875000 1660495657.6469
CHLD 1 7.464844 1660495657.6469
CHLD 2 84.082031 1660495657.6469
CHLD 3 25.718750 1660495657.6469
CHLD 4 18.273438 1660495657.6469
CHLD 5 64.375000 1660495657.6469
MEM 315.964844 1660495657.7571
CHLD 0 96.875000 1660495657.7621
CHLD 1 7.464844 1660495657.7621
CHLD 2 84.082031 1660495657.7621
CHLD 3 25.718750 1660495657.7621
CHLD 4 18.273438 1660495657.7621
CHLD 5 64.375000 1660495657.7621
MEM 315.964844 1660495657.8809
CHLD 0 96.875000 1660495657.8859
CHLD 1 7.464844 1660495657.8859
CHLD 2 84.082031 1660495657.8859
CHLD 3 25.718750 1660495657.8859
CHLD 4 18.273438 1660495657.8859
CHLD 5 64.375000 1660495657.8859
MEM 315.964844 1660495658.0036
CHLD 0 96.875000 1660495658.0066
CHLD 1 7.464844 1660495658.0066
CHLD 2 84.082031 1660495658.0066
CHLD 3 25.718750 1660495658.0066
CHLD 4 18.273438 1660495658.0066
CHLD 5 64.375000 1660495658.0066
MEM 315.964844 1660495658.1299
CHLD 0 96.875000 1660495658.1349
CHLD 1 7.464844 1660495658.1349
CHLD 2 84.082031 1660495658.1349
CHLD 3 25.718750 1660495658.1349
CHLD 4 18.273438 1660495658.1349
CHLD 5 64.375000 1660495658.1349
MEM 315.964844 1660495658.2543
CHLD 0 96.875000 1660495658.2583
CHLD 1 7.464844 1660495658.2583
CHLD 2 84.082031 1660495658.2583
CHLD 3 25.718750 1660495658.2583
CHLD 4 18.273438 1660495658.2583
CHLD 5 64.375000 1660495658.2583
MEM 315.964844 1660495658.3792
CHLD 0 96.875000 1660495658.3832
CHLD 1 7.464844 1660495658.3832
CHLD 2 84.082031 1660495658.3832
CHLD 3 25.718750 1660495658.3842
CHLD 4 18.273438 1660495658.3842
CHLD 5 64.375000 1660495658.3842
MEM 315.980469 1660495658.5045
CHLD 0 96.875000 1660495658.5085
CHLD 1 7.464844 1660495658.5085
CHLD 2 84.097656 1660495658.5085
CHLD 3 25.718750 1660495658.5085
CHLD 4 18.273438 1660495658.5085
CHLD 5 64.375000 1660495658.5085
MEM 315.980469 1660495658.6275
CHLD 0 96.875000 1660495658.6315
CHLD 1 7.464844 1660495658.6315
CHLD 2 84.097656 1660495658.6315
CHLD 3 25.718750 1660495658.6315
CHLD 4 18.273438 1660495658.6315
CHLD 5 64.375000 1660495658.6315
MEM 315.980469 1660495658.7511
CHLD 0 96.875000 1660495658.7551
CHLD 1 7.464844 1660495658.7551
CHLD 2 84.097656 1660495658.7551
CHLD 3 25.718750 1660495658.7551
CHLD 4 18.273438 1660495658.7551
CHLD 5 64.375000 1660495658.7551
MEM 315.980469 1660495658.8735
CHLD 0 96.875000 1660495658.8785
CHLD 1 7.464844 1660495658.8785
CHLD 2 84.097656 1660495658.8785
CHLD 3 25.718750 1660495658.8785
CHLD 4 18.273438 1660495658.8785
CHLD 5 64.375000 1660495658.8785
MEM 315.980469 1660495658.9990
CHLD 0 96.875000 1660495659.0030
CHLD 1 7.464844 1660495659.0030
CHLD 2 84.097656 1660495659.0030
CHLD 3 25.718750 1660495659.0030
CHLD 4 18.273438 1660495659.0030
CHLD 5 64.375000 1660495659.0030
MEM 315.980469 1660495659.1245
CHLD 0 96.875000 1660495659.1285
CHLD 1 7.464844 1660495659.1285
CHLD 2 84.097656 1660495659.1285
CHLD 3 25.718750 1660495659.1285
CHLD 4 18.273438 1660495659.1285
CHLD 5 64.375000 1660495659.1285
MEM 315.980469 1660495659.2478
CHLD 0 96.875000 1660495659.2519
CHLD 1 7.464844 1660495659.2519
CHLD 2 84.097656 1660495659.2519
CHLD 3 25.718750 1660495659.2519
CHLD 4 18.273438 1660495659.2519
CHLD 5 64.375000 1660495659.2519
MEM 315.980469 1660495659.3691
CHLD 0 96.875000 1660495659.3721
CHLD 1 7.464844 1660495659.3721
CHLD 2 84.097656 1660495659.3721
CHLD 3 25.718750 1660495659.3721
CHLD 4 18.273438 1660495659.3721
CHLD 5 64.375000 1660495659.3721
MEM 315.925781 1660495659.4909
CHLD 0 96.875000 1660495659.4948
CHLD 1 7.464844 1660495659.4948
CHLD 2 84.097656 1660495659.4948
CHLD 3 25.664062 1660495659.4948
CHLD 4 18.273438 1660495659.4948
CHLD 5 64.375000 1660495659.4948
MEM 315.925781 1660495659.6059
CHLD 0 96.875000 1660495659.6099
CHLD 1 7.464844 1660495659.6099
CHLD 2 84.097656 1660495659.6099
CHLD 3 25.664062 1660495659.6099
CHLD 4 18.273438 1660495659.6099
CHLD 5 64.375000 1660495659.6099
MEM 315.925781 1660495659.7252
CHLD 0 96.875000 1660495659.7282
CHLD 1 7.464844 1660495659.7282
CHLD 2 84.097656 1660495659.7282
CHLD 3 25.664062 1660495659.7282
CHLD 4 18.273438 1660495659.7282
CHLD 5 64.375000 1660495659.7282
MEM 315.925781 1660495659.8518
CHLD 0 96.875000 1660495659.8568
CHLD 1 7.464844 1660495659.8568
CHLD 2 84.097656 1660495659.8568
CHLD 3 25.664062 1660495659.8568
CHLD 4 18.273438 1660495659.8568
CHLD 5 64.375000 1660495659.8568
MEM 315.925781 1660495659.9724
CHLD 0 96.875000 1660495659.9764
CHLD 1 7.464844 1660495659.9764
CHLD 2 84.097656 1660495659.9764
CHLD 3 25.664062 1660495659.9764
CHLD 4 18.273438 1660495659.9764
CHLD 5 64.375000 1660495659.9764
MEM 315.925781 1660495660.0919
CHLD 0 96.875000 1660495660.0959
CHLD 1 7.464844 1660495660.0959
CHLD 2 84.097656 1660495660.0959
CHLD 3 25.664062 1660495660.0959
CHLD 4 18.273438 1660495660.0959
CHLD 5 64.375000 1660495660.0959
MEM 315.925781 1660495660.2078
CHLD 0 96.875000 1660495660.2118
CHLD 1 7.464844 1660495660.2118
CHLD 2 84.097656 1660495660.2118
CHLD 3 25.664062 1660495660.2118
CHLD 4 18.273438 1660495660.2118
CHLD 5 64.375000 1660495660.2118
MEM 315.925781 1660495660.3295
CHLD 0 96.875000 1660495660.3315
CHLD 1 7.464844 1660495660.3315
CHLD 2 84.097656 1660495660.3315
CHLD 3 25.664062 1660495660.3315
CHLD 4 18.273438 1660495660.3315
CHLD 5 64.375000 1660495660.3315
MEM 315.925781 1660495660.4547
CHLD 0 96.875000 1660495660.4577
CHLD 1 7.464844 1660495660.4577
CHLD 2 84.097656 1660495660.4577
CHLD 3 25.664062 1660495660.4577
CHLD 4 18.273438 1660495660.4577
CHLD 5 64.375000 1660495660.4577
MEM 315.925781 1660495660.5804
CHLD 0 96.875000 1660495660.5854
CHLD 1 7.464844 1660495660.5854
CHLD 2 84.097656 1660495660.5854
CHLD 3 25.664062 1660495660.5854
CHLD 4 18.273438 1660495660.5854
CHLD 5 64.375000 1660495660.5854
MEM 315.925781 1660495660.7049
CHLD 0 96.875000 1660495660.7099
CHLD 1 7.464844 1660495660.7099
CHLD 2 84.097656 1660495660.7099
CHLD 3 25.664062 1660495660.7099
CHLD 4 18.273438 1660495660.7099
CHLD 5 64.375000 1660495660.7099
MEM 315.925781 1660495660.8298
CHLD 0 96.875000 1660495660.8338
CHLD 1 7.464844 1660495660.8338
CHLD 2 84.097656 1660495660.8338
CHLD 3 25.664062 1660495660.8338
CHLD 4 18.273438 1660495660.8338
CHLD 5 64.375000 1660495660.8338
MEM 315.925781 1660495660.9501
CHLD 0 96.875000 1660495660.9531
CHLD 1 7.464844 1660495660.9531
CHLD 2 84.097656 1660495660.9531
CHLD 3 25.664062 1660495660.9531
CHLD 4 18.273438 1660495660.9531
CHLD 5 64.375000 1660495660.9531
MEM 315.925781 1660495661.0718
CHLD 0 96.875000 1660495661.0748
CHLD 1 7.464844 1660495661.0748
CHLD 2 84.097656 1660495661.0748
CHLD 3 25.664062 1660495661.0748
CHLD 4 18.273438 1660495661.0748
CHLD 5 64.375000 1660495661.0748
MEM 315.925781 1660495661.1861
CHLD 0 96.875000 1660495661.1891
CHLD 1 7.464844 1660495661.1891
CHLD 2 84.097656 1660495661.1891
CHLD 3 25.664062 1660495661.1891
CHLD 4 18.273438 1660495661.1891
CHLD 5 64.375000 1660495661.1901
MEM 315.925781 1660495661.3105
CHLD 0 96.875000 1660495661.3155
CHLD 1 7.464844 1660495661.3155
CHLD 2 84.097656 1660495661.3155
CHLD 3 25.664062 1660495661.3155
CHLD 4 18.273438 1660495661.3155
CHLD 5 64.375000 1660495661.3155
MEM 315.925781 1660495661.4344
CHLD 0 96.875000 1660495661.4374
CHLD 1 7.464844 1660495661.4374
CHLD 2 84.097656 1660495661.4374
CHLD 3 25.664062 1660495661.4374
CHLD 4 18.273438 1660495661.4374
CHLD 5 64.375000 1660495661.4374
MEM 315.925781 1660495661.5582
CHLD 0 96.875000 1660495661.5612
CHLD 1 7.464844 1660495661.5612
CHLD 2 84.097656 1660495661.5612
CHLD 3 25.664062 1660495661.5612
CHLD 4 18.273438 1660495661.5612
CHLD 5 64.375000 1660495661.5612
MEM 315.925781 1660495661.6826
CHLD 0 96.875000 1660495661.6856
CHLD 1 7.464844 1660495661.6856
CHLD 2 84.097656 1660495661.6856
CHLD 3 25.664062 1660495661.6856
CHLD 4 18.273438 1660495661.6856
CHLD 5 64.375000 1660495661.6856
MEM 315.925781 1660495661.8096
CHLD 0 96.875000 1660495661.8146
CHLD 1 7.464844 1660495661.8146
CHLD 2 84.097656 1660495661.8146
CHLD 3 25.664062 1660495661.8146
CHLD 4 18.273438 1660495661.8146
CHLD 5 64.375000 1660495661.8146
MEM 315.925781 1660495661.9300
CHLD 0 96.875000 1660495661.9329
CHLD 1 7.464844 1660495661.9329
CHLD 2 84.097656 1660495661.9329
CHLD 3 25.664062 1660495661.9329
CHLD 4 18.273438 1660495661.9329
CHLD 5 64.375000 1660495661.9329
MEM 315.925781 1660495662.0437
CHLD 0 96.875000 1660495662.0477
CHLD 1 7.464844 1660495662.0477
CHLD 2 84.097656 1660495662.0477
CHLD 3 25.664062 1660495662.0477
CHLD 4 18.273438 1660495662.0477
CHLD 5 64.375000 1660495662.0477
MEM 315.925781 1660495662.1682
CHLD 0 96.875000 1660495662.1722
CHLD 1 7.464844 1660495662.1722
CHLD 2 84.097656 1660495662.1722
CHLD 3 25.664062 1660495662.1722
CHLD 4 18.273438 1660495662.1722
CHLD 5 64.375000 1660495662.1722
MEM 315.925781 1660495662.2922
CHLD 0 96.875000 1660495662.2962
CHLD 1 7.464844 1660495662.2962
CHLD 2 84.097656 1660495662.2962
CHLD 3 25.664062 1660495662.2962
CHLD 4 18.273438 1660495662.2962
CHLD 5 64.375000 1660495662.2962
MEM 315.925781 1660495662.4152
CHLD 0 96.875000 1660495662.4202
CHLD 1 7.464844 1660495662.4202
CHLD 2 84.097656 1660495662.4202
CHLD 3 25.664062 1660495662.4202
CHLD 4 18.273438 1660495662.4202
CHLD 5 64.375000 1660495662.4202
MEM 315.925781 1660495662.5409
CHLD 0 96.875000 1660495662.5449
CHLD 1 7.464844 1660495662.5449
CHLD 2 84.097656 1660495662.5449
CHLD 3 25.664062 1660495662.5449
CHLD 4 18.273438 1660495662.5449
CHLD 5 64.375000 1660495662.5449
MEM 315.925781 1660495662.6622
CHLD 0 96.875000 1660495662.6662
CHLD 1 7.464844 1660495662.6662
CHLD 2 84.097656 1660495662.6662
CHLD 3 25.664062 1660495662.6662
CHLD 4 18.273438 1660495662.6662
CHLD 5 64.375000 1660495662.6662
MEM 315.925781 1660495662.7856
CHLD 0 96.875000 1660495662.7896
CHLD 1 7.464844 1660495662.7896
CHLD 2 84.097656 1660495662.7896
CHLD 3 25.664062 1660495662.7896
CHLD 4 18.273438 1660495662.7896
CHLD 5 64.375000 1660495662.7896
MEM 315.925781 1660495662.9057
CHLD 0 96.875000 1660495662.9087
CHLD 1 7.464844 1660495662.9087
CHLD 2 84.097656 1660495662.9087
CHLD 3 25.664062 1660495662.9087
CHLD 4 18.273438 1660495662.9087
CHLD 5 64.375000 1660495662.9087
MEM 315.925781 1660495663.0199
CHLD 0 96.875000 1660495663.0249
CHLD 1 7.464844 1660495663.0249
CHLD 2 84.097656 1660495663.0249
CHLD 3 25.664062 1660495663.0249
CHLD 4 18.273438 1660495663.0249
CHLD 5 64.375000 1660495663.0249
MEM 315.925781 1660495663.1417
CHLD 0 96.875000 1660495663.1447
CHLD 1 7.464844 1660495663.1447
CHLD 2 84.097656 1660495663.1447
CHLD 3 25.664062 1660495663.1447
CHLD 4 18.273438 1660495663.1447
CHLD 5 64.375000 1660495663.1447
MEM 315.925781 1660495663.2548
CHLD 0 96.875000 1660495663.2598
CHLD 1 7.464844 1660495663.2598
CHLD 2 84.097656 1660495663.2598
CHLD 3 25.664062 1660495663.2598
CHLD 4 18.273438 1660495663.2598
CHLD 5 64.375000 1660495663.2598
MEM 315.929688 1660495663.3775
CHLD 0 96.878906 1660495663.3815
CHLD 1 7.464844 1660495663.3815
CHLD 2 84.097656 1660495663.3815
CHLD 3 25.664062 1660495663.3815
CHLD 4 18.273438 1660495663.3815
CHLD 5 64.375000 1660495663.3815
MEM 315.929688 1660495663.5001
CHLD 0 96.878906 1660495663.5040
CHLD 1 7.464844 1660495663.5040
CHLD 2 84.097656 1660495663.5040
CHLD 3 25.664062 1660495663.5040
CHLD 4 18.273438 1660495663.5040
CHLD 5 64.375000 1660495663.5040
